Timestamp,Hour,Power Consumption (kW),Peak Hour
2024-12-24 01:00:00,0.043478260869565216,0.47437009252665496,0
2024-12-24 01:15:00,0.043478260869565216,0.4420071818586718,0
2024-12-24 01:30:00,0.043478260869565216,0.2986014546521657,0
2024-12-24 01:45:00,0.043478260869565216,0.40461683168815,0
2024-12-24 02:00:00,0.08695652173913043,0.3740831418205831,0
2024-12-24 02:15:00,0.08695652173913043,0.8819420657412844,1
2024-12-24 02:30:00,0.08695652173913043,0.07114179491619085,0
2024-12-24 02:45:00,0.08695652173913043,0.7321334784137076,0
2024-12-24 03:00:00,0.13043478260869565,0.292138585249693,0
2024-12-24 03:15:00,0.13043478260869565,0.17829000776242626,0
2024-12-24 03:30:00,0.13043478260869565,0.8100900701560793,0
2024-12-24 03:45:00,0.13043478260869565,0.4465321697228656,0
2024-12-24 04:00:00,0.17391304347826086,0.4727000916475882,0
2024-12-24 04:15:00,0.17391304347826086,0.3938499331067512,0
2024-12-24 04:30:00,0.17391304347826086,0.3935408455660225,0
2024-12-24 04:45:00,0.17391304347826086,0.6379345834065415,0
2024-12-24 05:00:00,0.21739130434782608,0.7104845194357896,0
2024-12-24 05:15:00,0.21739130434782608,0.7565364762061266,0
2024-12-24 05:30:00,0.21739130434782608,0.47205370059829244,0
2024-12-24 05:45:00,0.21739130434782608,0.6960177256643151,0
2024-12-24 06:00:00,0.2608695652173913,0.7552199479670155,0
2024-12-24 06:15:00,0.2608695652173913,0.622687566042285,0
2024-12-24 06:30:00,0.2608695652173913,0.17439544721710898,0
2024-12-24 06:45:00,0.2608695652173913,0.6748839163209747,0
2024-12-24 07:00:00,0.30434782608695654,0.5972209412563244,0
2024-12-24 07:15:00,0.30434782608695654,0.10001186197611392,0
2024-12-24 07:30:00,0.30434782608695654,0.6188632760391016,0
2024-12-24 07:45:00,0.30434782608695654,0.8303385801926049,0
2024-12-24 08:00:00,0.34782608695652173,0.3877440721780353,0
2024-12-24 08:15:00,0.34782608695652173,0.13902517398374267,0
2024-12-24 08:30:00,0.34782608695652173,0.5904530845651781,0
2024-12-24 08:45:00,0.34782608695652173,0.23441146675578434,0
2024-12-24 09:00:00,0.3913043478260869,0.5337974138871439,0
2024-12-24 09:15:00,0.3913043478260869,0.6181928405171099,0
2024-12-24 09:30:00,0.3913043478260869,0.5013501082866451,0
2024-12-24 09:45:00,0.3913043478260869,0.29323848191294766,0
2024-12-24 10:00:00,0.43478260869565216,0.817513406447556,0
2024-12-24 10:15:00,0.43478260869565216,0.1324603516006552,0
2024-12-24 10:30:00,0.43478260869565216,0.03983814269311317,0
2024-12-24 10:45:00,0.43478260869565216,0.8026807512850445,0
2024-12-24 11:00:00,0.4782608695652174,0.0322172126131717,0
2024-12-24 11:15:00,0.4782608695652174,0.4515277158262033,0
2024-12-24 11:30:00,0.4782608695652174,0.5049210527503971,0
2024-12-24 11:45:00,0.4782608695652174,0.305552173010026,0
2024-12-24 12:00:00,0.5217391304347826,0.2560489993860777,0
2024-12-24 12:15:00,0.5217391304347826,0.7054125253361956,0
2024-12-24 12:30:00,0.5217391304347826,0.34640171326619396,0
2024-12-24 12:45:00,0.5217391304347826,0.12052316943072816,0
2024-12-24 13:00:00,0.5652173913043478,0.4300458402798468,0
2024-12-24 13:15:00,0.5652173913043478,0.6888925562253118,0
2024-12-24 13:30:00,0.5652173913043478,0.29227790057084124,0
2024-12-24 13:45:00,0.5652173913043478,0.12150684796682881,0
2024-12-24 14:00:00,0.6086956521739131,0.3242097882269349,0
2024-12-24 14:15:00,0.6086956521739131,0.5014476350809982,0
2024-12-24 14:30:00,0.6086956521739131,0.10502211593788557,0
2024-12-24 14:45:00,0.6086956521739131,0.22315885762586996,0
2024-12-24 15:00:00,0.6521739130434783,0.9735531117023766,1
2024-12-24 15:15:00,0.6521739130434783,0.2036024354608284,0
2024-12-24 15:30:00,0.6521739130434783,0.0647387549599596,0
2024-12-24 15:45:00,0.6521739130434783,0.4180582660815505,0
2024-12-24 16:00:00,0.6956521739130435,0.0670051917702168,0
2024-12-24 16:15:00,0.6956521739130435,0.020708275789539973,0
2024-12-24 16:30:00,0.6956521739130435,0.01795777914700797,0
2024-12-24 16:45:00,0.6956521739130435,0.2848444205912046,0
2024-12-24 17:00:00,0.7391304347826086,0.07211864028925094,0
2024-12-24 17:15:00,0.7391304347826086,0.18293149717826523,0
2024-12-24 17:30:00,0.7391304347826086,0.6118853103667762,0
2024-12-24 17:45:00,0.7391304347826086,0.2771221624804823,0
2024-12-24 18:00:00,0.7826086956521738,0.5459392330318239,0
2024-12-24 18:15:00,0.7826086956521738,0.39201348663647984,0
2024-12-24 18:30:00,0.7826086956521738,0.8038388076596775,0
2024-12-24 18:45:00,0.7826086956521738,0.6984268459745911,0
2024-12-24 19:00:00,0.8260869565217391,0.8112017976728104,0
2024-12-24 19:15:00,0.8260869565217391,0.4987613616985048,0
2024-12-24 19:30:00,0.8260869565217391,0.7334241333025651,0
2024-12-24 19:45:00,0.8260869565217391,0.571010554797314,0
2024-12-24 20:00:00,0.8695652173913043,0.7072372575045686,0
2024-12-24 20:15:00,0.8695652173913043,0.6535550977185158,0
2024-12-24 20:30:00,0.8695652173913043,0.298862221559067,0
2024-12-24 20:45:00,0.8695652173913043,0.13341586363366456,0
2024-12-24 21:00:00,0.9130434782608695,0.7910179524227786,0
2024-12-24 21:15:00,0.9130434782608695,0.07139537398730558,0
2024-12-24 21:30:00,0.9130434782608695,0.5674678949896104,0
2024-12-24 21:45:00,0.9130434782608695,0.9422355172942685,1
2024-12-24 22:00:00,0.9565217391304348,0.17480296598707146,0
2024-12-24 22:15:00,0.9565217391304348,0.7034194834569419,0
2024-12-24 22:30:00,0.9565217391304348,0.8545773904959674,1
2024-12-24 22:45:00,0.9565217391304348,0.4824612174188867,0
2024-12-24 23:00:00,1.0,0.517774568472319,0
2024-12-24 23:15:00,1.0,0.33563986301336673,0
2024-12-24 23:30:00,1.0,0.4091932361027105,0
2024-12-24 23:45:00,1.0,0.596159949978462,0
2024-12-25 00:00:00,0.0,0.7918658861105629,0
2024-12-25 00:15:00,0.0,0.8774032656507231,1
2024-12-25 00:30:00,0.0,0.5313565698865096,0
2024-12-25 00:45:00,0.0,0.7385694022635853,0
2024-12-25 01:00:00,0.043478260869565216,0.705103536503901,0
2024-12-25 01:15:00,0.043478260869565216,0.22860668172035353,0
2024-12-25 01:30:00,0.043478260869565216,0.43890929673892554,0
2024-12-25 01:45:00,0.043478260869565216,0.6456216138551081,0
2024-12-25 02:00:00,0.08695652173913043,0.12274518115525856,0
2024-12-25 02:15:00,0.08695652173913043,0.8351610961191397,0
2024-12-25 02:30:00,0.08695652173913043,0.36394194457846024,0
2024-12-25 02:45:00,0.08695652173913043,0.4367364319176912,0
2024-12-25 03:00:00,0.13043478260869565,0.814824677377547,0
2024-12-25 03:15:00,0.13043478260869565,0.16591019028531845,0
2024-12-25 03:30:00,0.13043478260869565,0.041461392988844104,0
2024-12-25 03:45:00,0.13043478260869565,0.277816862905785,0
2024-12-25 04:00:00,0.17391304347826086,0.14499529628519228,0
2024-12-25 04:15:00,0.17391304347826086,0.9066737169503076,1
2024-12-25 04:30:00,0.17391304347826086,0.5559408341446953,0
2024-12-25 04:45:00,0.17391304347826086,0.5175155012027982,0
2024-12-25 05:00:00,0.21739130434782608,0.763396125164788,0
2024-12-25 05:15:00,0.21739130434782608,0.2363907210704979,0
2024-12-25 05:30:00,0.21739130434782608,0.5085727484218524,0
2024-12-25 05:45:00,0.21739130434782608,0.14432777134582064,0
2024-12-25 06:00:00,0.2608695652173913,0.08538441551662726,0
2024-12-25 06:15:00,0.2608695652173913,0.4237711487664584,0
2024-12-25 06:30:00,0.2608695652173913,0.8710467483896305,1
2024-12-25 06:45:00,0.2608695652173913,0.4279291777015837,0
2024-12-25 07:00:00,0.30434782608695654,0.43421820548435563,0
2024-12-25 07:15:00,0.30434782608695654,0.7992763429769131,0
2024-12-25 07:30:00,0.30434782608695654,0.2725559423024955,0
2024-12-25 07:45:00,0.30434782608695654,0.4862985316123324,0
2024-12-25 08:00:00,0.34782608695652173,0.1537830735244996,0
2024-12-25 08:15:00,0.34782608695652173,0.8069974294699674,0
2024-12-25 08:30:00,0.34782608695652173,0.04396136091219671,0
2024-12-25 08:45:00,0.34782608695652173,0.3831184263783192,0
2024-12-25 09:00:00,0.3913043478260869,0.25420738971954954,0
2024-12-25 09:15:00,0.3913043478260869,0.2377499689603183,0
2024-12-25 09:30:00,0.3913043478260869,0.237852425400723,0
2024-12-25 09:45:00,0.3913043478260869,0.34025585845032175,0
2024-12-25 10:00:00,0.43478260869565216,0.8498654786561332,1
2024-12-25 10:15:00,0.43478260869565216,0.6945250558731312,0
2024-12-25 10:30:00,0.43478260869565216,0.8402820307999401,0
2024-12-25 10:45:00,0.43478260869565216,0.18523658712198793,0
2024-12-25 11:00:00,0.4782608695652174,0.8059153377880269,0
2024-12-25 11:15:00,0.4782608695652174,0.4087055383524276,0
2024-12-25 11:30:00,0.4782608695652174,0.9375404210083498,1
2024-12-25 11:45:00,0.4782608695652174,0.5866955460856961,0
2024-12-25 12:00:00,0.5217391304347826,0.46836084025576474,0
2024-12-25 12:15:00,0.5217391304347826,0.9180102404799517,1
2024-12-25 12:30:00,0.5217391304347826,0.3684363380384345,0
2024-12-25 12:45:00,0.5217391304347826,0.6956476765254082,0
2024-12-25 13:00:00,0.5652173913043478,0.47767747711726705,0
2024-12-25 13:15:00,0.5652173913043478,0.6927516207965484,0
2024-12-25 13:30:00,0.5652173913043478,0.25625156466252647,0
2024-12-25 13:45:00,0.5652173913043478,0.4122684604693553,0
2024-12-25 14:00:00,0.6086956521739131,0.32319825113091044,0
2024-12-25 14:15:00,0.6086956521739131,0.806504872427678,0
2024-12-25 14:30:00,0.6086956521739131,0.8663892374749467,1
2024-12-25 14:45:00,0.6086956521739131,0.69954715202161,0
2024-12-25 15:00:00,0.6521739130434783,0.7953143484456485,0
2024-12-25 15:15:00,0.6521739130434783,0.31291510999146754,0
2024-12-25 15:30:00,0.6521739130434783,0.15204879293977763,0
2024-12-25 15:45:00,0.6521739130434783,0.641676594530924,0
2024-12-25 16:00:00,0.6956521739130435,0.598092232138164,0
2024-12-25 16:15:00,0.6956521739130435,0.26652121032808274,0
2024-12-25 16:30:00,0.6956521739130435,0.8673569909306142,1
2024-12-25 16:45:00,0.6956521739130435,0.34580231541350415,0
2024-12-25 17:00:00,0.7391304347826086,0.770675496938023,0
2024-12-25 17:15:00,0.7391304347826086,0.1305764277828082,0
2024-12-25 17:30:00,0.7391304347826086,0.28812025421689014,0
2024-12-25 17:45:00,0.7391304347826086,0.5462151672432658,0
2024-12-25 18:00:00,0.7826086956521738,0.24069174293042545,0
2024-12-25 18:15:00,0.7826086956521738,0.9380942715025606,1
2024-12-25 18:30:00,0.7826086956521738,0.5306157391159101,0
2024-12-25 18:45:00,0.7826086956521738,0.6812189722820022,0
2024-12-25 19:00:00,0.8260869565217391,0.517332282218699,0
2024-12-25 19:15:00,0.8260869565217391,0.4127477990566929,0
2024-12-25 19:30:00,0.8260869565217391,0.7608510199664617,0
2024-12-25 19:45:00,0.8260869565217391,0.030934280906785988,0
2024-12-25 20:00:00,0.8695652173913043,0.41087772155263225,0
2024-12-25 20:15:00,0.8695652173913043,0.8749884887957398,1
2024-12-25 20:30:00,0.8695652173913043,0.08424234689560753,0
2024-12-25 20:45:00,0.8695652173913043,0.1900054854025338,0
2024-12-25 21:00:00,0.9130434782608695,0.908279781802845,1
2024-12-25 21:15:00,0.9130434782608695,0.8741808350705158,1
2024-12-25 21:30:00,0.9130434782608695,0.39399499745539796,0
2024-12-25 21:45:00,0.9130434782608695,0.7235359246390428,0
2024-12-25 22:00:00,0.9565217391304348,0.6053106173599104,0
2024-12-25 22:15:00,0.9565217391304348,0.4784219440977876,0
2024-12-25 22:30:00,0.9565217391304348,0.757277455562634,0
2024-12-25 22:45:00,0.9565217391304348,0.61509151695135,0
2024-12-25 23:00:00,1.0,0.09154728274702256,0
2024-12-25 23:15:00,1.0,0.8322760296871675,0
2024-12-25 23:30:00,1.0,0.25430021039245476,0
2024-12-25 23:45:00,1.0,0.5892469269407579,0
2024-12-26 00:00:00,0.0,0.7276437419997882,0
2024-12-26 00:15:00,0.0,0.8351666030801634,0
2024-12-26 00:30:00,0.0,0.8441058764146476,0
2024-12-26 00:45:00,0.0,0.818214566051797,0
2024-12-26 01:00:00,0.043478260869565216,0.5944058431507152,0
2024-12-26 01:15:00,0.043478260869565216,0.6085783022018004,0
2024-12-26 01:30:00,0.043478260869565216,0.019369447365591597,0
2024-12-26 01:45:00,0.043478260869565216,0.08831314738955234,0
2024-12-26 02:00:00,0.08695652173913043,0.36844509827430993,0
2024-12-26 02:15:00,0.08695652173913043,0.7487574246766295,0
2024-12-26 02:30:00,0.08695652173913043,0.5850643026195894,0
2024-12-26 02:45:00,0.08695652173913043,0.23757208270668223,0
2024-12-26 03:00:00,0.13043478260869565,0.12550093335298543,0
2024-12-26 03:15:00,0.13043478260869565,0.4478945881497287,0
2024-12-26 03:30:00,0.13043478260869565,0.8742615128918858,1
2024-12-26 03:45:00,0.13043478260869565,0.05669462595581595,0
2024-12-26 04:00:00,0.17391304347826086,0.43831715927071835,0
2024-12-26 04:15:00,0.17391304347826086,0.05959190096850189,0
2024-12-26 04:30:00,0.17391304347826086,0.24880874634982758,0
2024-12-26 04:45:00,0.17391304347826086,0.8736354917425936,1
2024-12-26 05:00:00,0.21739130434782608,0.11044453833277426,0
2024-12-26 05:15:00,0.21739130434782608,0.052390144340622585,0
2024-12-26 05:30:00,0.21739130434782608,0.08211211619998518,0
2024-12-26 05:45:00,0.21739130434782608,0.6465614692777673,0
2024-12-26 06:00:00,0.2608695652173913,0.014739987667482912,0
2024-12-26 06:15:00,0.2608695652173913,0.3695094664746427,0
2024-12-26 06:30:00,0.2608695652173913,0.888473750872875,1
2024-12-26 06:45:00,0.2608695652173913,0.06791049927471657,0
2024-12-26 07:00:00,0.30434782608695654,0.8748346644279498,1
2024-12-26 07:15:00,0.30434782608695654,0.1156801142848381,0
2024-12-26 07:30:00,0.30434782608695654,0.12933210452903762,0
2024-12-26 07:45:00,0.30434782608695654,0.5703048524840286,0
2024-12-26 08:00:00,0.34782608695652173,0.23711867639665835,0
2024-12-26 08:15:00,0.34782608695652173,0.008406968968185352,0
2024-12-26 08:30:00,0.34782608695652173,0.7193183271496529,0
2024-12-26 08:45:00,0.34782608695652173,0.3544764520938318,0
2024-12-26 09:00:00,0.3913043478260869,0.8454298552939494,0
2024-12-26 09:15:00,0.3913043478260869,0.25954443777045894,0
2024-12-26 09:30:00,0.3913043478260869,0.6378304584544836,0
2024-12-26 09:45:00,0.3913043478260869,0.32360269324471874,0
2024-12-26 10:00:00,0.43478260869565216,0.1437009198605224,0
2024-12-26 10:15:00,0.43478260869565216,0.9060389817677637,1
2024-12-26 10:30:00,0.43478260869565216,0.554578460779263,0
2024-12-26 10:45:00,0.43478260869565216,0.7837177350726173,0
2024-12-26 11:00:00,0.4782608695652174,0.2357002491204535,0
2024-12-26 11:15:00,0.4782608695652174,0.3601511102495195,0
2024-12-26 11:30:00,0.4782608695652174,0.45072390026906584,0
2024-12-26 11:45:00,0.4782608695652174,0.6007652235246215,0
2024-12-26 12:00:00,0.5217391304347826,0.36540165330571883,0
2024-12-26 12:15:00,0.5217391304347826,0.23156186211565627,0
2024-12-26 12:30:00,0.5217391304347826,0.1781245622371443,0
2024-12-26 12:45:00,0.5217391304347826,0.5485384584837499,0
2024-12-26 13:00:00,0.5652173913043478,0.23124365957633597,0
2024-12-26 13:15:00,0.5652173913043478,0.3761666705144016,0
2024-12-26 13:30:00,0.5652173913043478,0.03411358347207988,0
2024-12-26 13:45:00,0.5652173913043478,0.24546893249349128,0
2024-12-26 14:00:00,0.6086956521739131,0.4508657790194973,0
2024-12-26 14:15:00,0.6086956521739131,0.7363625712278706,0
2024-12-26 14:30:00,0.6086956521739131,0.35981212845461036,0
2024-12-26 14:45:00,0.6086956521739131,0.27757483595486376,0
2024-12-26 15:00:00,0.6521739130434783,0.48446357687408814,0
2024-12-26 15:15:00,0.6521739130434783,0.056549607812265146,0
2024-12-26 15:30:00,0.6521739130434783,0.3293482911623905,0
2024-12-26 15:45:00,0.6521739130434783,0.14052574955984312,0
2024-12-26 16:00:00,0.6956521739130435,0.24117160913538577,0
2024-12-26 16:15:00,0.6956521739130435,0.3609820984664603,0
2024-12-26 16:30:00,0.6956521739130435,0.05814330623943703,0
2024-12-26 16:45:00,0.6956521739130435,0.7559726196610614,0
2024-12-26 17:00:00,0.7391304347826086,0.27357826866659435,0
2024-12-26 17:15:00,0.7391304347826086,0.229930379346249,0
2024-12-26 17:30:00,0.7391304347826086,0.32895493229781336,0
2024-12-26 17:45:00,0.7391304347826086,0.3635192925929487,0
2024-12-26 18:00:00,0.7826086956521738,0.7337193023676216,0
2024-12-26 18:15:00,0.7826086956521738,0.27512887990750673,0
2024-12-26 18:30:00,0.7826086956521738,0.4419226934479076,0
2024-12-26 18:45:00,0.7826086956521738,0.477664489714812,0
2024-12-26 19:00:00,0.8260869565217391,0.2790066999882349,0
2024-12-26 19:15:00,0.8260869565217391,0.7230390259987818,0
2024-12-26 19:30:00,0.8260869565217391,0.5893900868650692,0
2024-12-26 19:45:00,0.8260869565217391,0.7020010598648296,0
2024-12-26 20:00:00,0.8695652173913043,0.06328745343541439,0
2024-12-26 20:15:00,0.8695652173913043,0.762998328478336,0
2024-12-26 20:30:00,0.8695652173913043,0.22200628528921362,0
2024-12-26 20:45:00,0.8695652173913043,0.09517550872197456,0
2024-12-26 21:00:00,0.9130434782608695,0.6679533295556834,0
2024-12-26 21:15:00,0.9130434782608695,0.21780792182644593,0
2024-12-26 21:30:00,0.9130434782608695,0.37960576746667796,0
2024-12-26 21:45:00,0.9130434782608695,0.7186256915723371,0
2024-12-26 22:00:00,0.9565217391304348,0.10499075306358244,0
2024-12-26 22:15:00,0.9565217391304348,0.12169608289349715,0
2024-12-26 22:30:00,0.9565217391304348,0.6609997272727625,0
2024-12-26 22:45:00,0.9565217391304348,0.41806948777431596,0
2024-12-26 23:00:00,1.0,0.20917513758855266,0
2024-12-26 23:15:00,1.0,0.4995209124697947,0
2024-12-26 23:30:00,1.0,0.5864803996761686,0
2024-12-26 23:45:00,1.0,0.3865603953389436,0
2024-12-27 00:00:00,0.0,0.1682547391780037,0
2024-12-27 00:15:00,0.0,0.6312727620119037,0
2024-12-27 00:30:00,0.0,0.10839048563073811,0
2024-12-27 00:45:00,0.0,0.6241010190912174,0
2024-12-27 01:00:00,0.043478260869565216,0.257768806183848,0
2024-12-27 01:15:00,0.043478260869565216,0.0051036882717509224,0
2024-12-27 01:30:00,0.043478260869565216,0.43434653429023373,0
2024-12-27 01:45:00,0.043478260869565216,0.27412457703492593,0
2024-12-27 02:00:00,0.08695652173913043,0.2155459762077973,0
2024-12-27 02:15:00,0.08695652173913043,0.4900326346070927,0
2024-12-27 02:30:00,0.08695652173913043,0.32946931542245383,0
2024-12-27 02:45:00,0.08695652173913043,0.28116783134406553,0
2024-12-27 03:00:00,0.13043478260869565,0.6969391631273586,0
2024-12-27 03:15:00,0.13043478260869565,0.08680144684935892,0
2024-12-27 03:30:00,0.13043478260869565,0.39302311296492276,0
2024-12-27 03:45:00,0.13043478260869565,0.2450400050726485,0
2024-12-27 04:00:00,0.17391304347826086,0.2658264962937639,0
2024-12-27 04:15:00,0.17391304347826086,0.4109689388708747,0
2024-12-27 04:30:00,0.17391304347826086,0.9075338323944921,1
2024-12-27 04:45:00,0.17391304347826086,0.6059569249717627,0
2024-12-27 05:00:00,0.21739130434782608,0.18996220368500877,0
2024-12-27 05:15:00,0.21739130434782608,0.5186145272094036,0
2024-12-27 05:30:00,0.21739130434782608,0.14845183199244133,0
2024-12-27 05:45:00,0.21739130434782608,0.8493432364862399,1
2024-12-27 06:00:00,0.2608695652173913,0.40349422833236803,0
2024-12-27 06:15:00,0.2608695652173913,0.909294853547769,1
2024-12-27 06:30:00,0.2608695652173913,0.6085769654394807,0
2024-12-27 06:45:00,0.2608695652173913,0.7729863759387023,0
2024-12-27 07:00:00,0.30434782608695654,0.1768589102862586,0
2024-12-27 07:15:00,0.30434782608695654,0.8226584991105235,0
2024-12-27 07:30:00,0.30434782608695654,0.1849915744512688,0
2024-12-27 07:45:00,0.30434782608695654,0.9438661560542365,1
2024-12-27 08:00:00,0.34782608695652173,0.2553079245007735,0
2024-12-27 08:15:00,0.34782608695652173,0.6407592178532149,0
2024-12-27 08:30:00,0.34782608695652173,0.5435519548078541,0
2024-12-27 08:45:00,0.34782608695652173,0.4707015045904893,0
2024-12-27 09:00:00,0.3913043478260869,0.41529886192259113,0
2024-12-27 09:15:00,0.3913043478260869,0.3644522506786851,0
2024-12-27 09:30:00,0.3913043478260869,0.2992171908083243,0
2024-12-27 09:45:00,0.3913043478260869,0.5729310837508165,0
2024-12-27 10:00:00,0.43478260869565216,0.8964413143716433,1
2024-12-27 10:15:00,0.43478260869565216,0.6530970335766475,0
2024-12-27 10:30:00,0.43478260869565216,0.7014742278706653,0
2024-12-27 10:45:00,0.43478260869565216,0.6322010007485404,0
2024-12-27 11:00:00,0.4782608695652174,0.46945436325876577,0
2024-12-27 11:15:00,0.4782608695652174,0.8036935260905743,0
2024-12-27 11:30:00,0.4782608695652174,0.30676435223096477,0
2024-12-27 11:45:00,0.4782608695652174,0.25351275658351413,0
2024-12-27 12:00:00,0.5217391304347826,0.3592594008566543,0
2024-12-27 12:15:00,0.5217391304347826,0.5446408325601626,0
2024-12-27 12:30:00,0.5217391304347826,0.005599721290646925,0
2024-12-27 12:45:00,0.5217391304347826,0.8158037241442313,0
2024-12-27 13:00:00,0.5652173913043478,0.29101110973543237,0
2024-12-27 13:15:00,0.5652173913043478,0.5385142271871722,0
2024-12-27 13:30:00,0.5652173913043478,0.05070065810566726,0
2024-12-27 13:45:00,0.5652173913043478,0.44170024447689815,0
2024-12-27 14:00:00,0.6086956521739131,0.06981678860351348,0
2024-12-27 14:15:00,0.6086956521739131,0.018493578874597502,0
2024-12-27 14:30:00,0.6086956521739131,0.7405921471344137,0
2024-12-27 14:45:00,0.6086956521739131,0.3753216764815896,0
2024-12-27 15:00:00,0.6521739130434783,0.7620290068966347,0
2024-12-27 15:15:00,0.6521739130434783,0.3236799952975946,0
2024-12-27 15:30:00,0.6521739130434783,0.6071060926231158,0
2024-12-27 15:45:00,0.6521739130434783,0.10217360949920698,0
2024-12-27 16:00:00,0.6956521739130435,0.18072292237799614,0
2024-12-27 16:15:00,0.6956521739130435,0.435861682261108,0
2024-12-27 16:30:00,0.6956521739130435,0.42859707285871806,0
2024-12-27 16:45:00,0.6956521739130435,0.1938214716973094,0
2024-12-27 17:00:00,0.7391304347826086,0.8244043970410049,0
2024-12-27 17:15:00,0.7391304347826086,0.2677767430351878,0
2024-12-27 17:30:00,0.7391304347826086,0.38619523394666844,0
2024-12-27 17:45:00,0.7391304347826086,0.3337215561246992,0
2024-12-27 18:00:00,0.7826086956521738,0.9606051525616088,1
2024-12-27 18:15:00,0.7826086956521738,0.32715858641234574,0
2024-12-27 18:30:00,0.7826086956521738,0.2545896259953249,0
2024-12-27 18:45:00,0.7826086956521738,0.8529286474025273,1
2024-12-27 19:00:00,0.8260869565217391,0.16234725090151325,0
2024-12-27 19:15:00,0.8260869565217391,0.8465382160835261,0
2024-12-27 19:30:00,0.8260869565217391,0.5311574733430636,0
2024-12-27 19:45:00,0.8260869565217391,0.2103501526168668,0
2024-12-27 20:00:00,0.8695652173913043,0.2446243920303619,0
2024-12-27 20:15:00,0.8695652173913043,0.6745584512195798,0
2024-12-27 20:30:00,0.8695652173913043,0.04313243329421834,0
2024-12-27 20:45:00,0.8695652173913043,0.662974396903919,0
2024-12-27 21:00:00,0.9130434782608695,0.3095209174983389,0
2024-12-27 21:15:00,0.9130434782608695,0.756518028884066,0
2024-12-27 21:30:00,0.9130434782608695,0.12866665154184073,0
2024-12-27 21:45:00,0.9130434782608695,0.2627545061958447,0
2024-12-27 22:00:00,0.9565217391304348,0.4082536775273029,0
2024-12-27 22:15:00,0.9565217391304348,0.8386512711308052,0
2024-12-27 22:30:00,0.9565217391304348,0.27142750776646796,0
2024-12-27 22:45:00,0.9565217391304348,0.8380558801985392,0
2024-12-27 23:00:00,1.0,0.10020080289544112,0
2024-12-27 23:15:00,1.0,0.1700864716604764,0
2024-12-27 23:30:00,1.0,0.15520336769449966,0
2024-12-27 23:45:00,1.0,0.5800646332772026,0
2024-12-28 00:00:00,0.0,0.37847152696562825,0
2024-12-28 00:15:00,0.0,0.8187848338810131,0
2024-12-28 00:30:00,0.0,0.4679497839772321,0
2024-12-28 00:45:00,0.0,0.7971049268600389,0
2024-12-28 01:00:00,0.043478260869565216,0.22702715273017465,0
2024-12-28 01:15:00,0.043478260869565216,0.874954309693372,1
2024-12-28 01:30:00,0.043478260869565216,0.610595608129258,0
2024-12-28 01:45:00,0.043478260869565216,0.4876288693558055,0
2024-12-28 02:00:00,0.08695652173913043,0.595964194774035,0
2024-12-28 02:15:00,0.08695652173913043,0.9063779041809275,1
2024-12-28 02:30:00,0.08695652173913043,0.32258894416394374,0
2024-12-28 02:45:00,0.08695652173913043,0.23751436903525486,0
2024-12-28 03:00:00,0.13043478260869565,0.2347383663562122,0
2024-12-28 03:15:00,0.13043478260869565,0.8950900133875124,1
2024-12-28 03:30:00,0.13043478260869565,0.3278447350632798,0
2024-12-28 03:45:00,0.13043478260869565,0.8519325251354253,1
2024-12-28 04:00:00,0.17391304347826086,0.12921979009429194,0
2024-12-28 04:15:00,0.17391304347826086,0.4060356485463342,0
2024-12-28 04:30:00,0.17391304347826086,0.5803942025069132,0
2024-12-28 04:45:00,0.17391304347826086,0.8778323061387426,1
2024-12-28 05:00:00,0.21739130434782608,0.6414022929630682,0
2024-12-28 05:15:00,0.21739130434782608,0.0047181330274185945,0
2024-12-28 05:30:00,0.21739130434782608,0.7226669970257285,0
2024-12-28 05:45:00,0.21739130434782608,0.6203354105359012,0
2024-12-28 06:00:00,0.2608695652173913,0.18189276535199322,0
2024-12-28 06:15:00,0.2608695652173913,0.595163069505564,0
2024-12-28 06:30:00,0.2608695652173913,0.9077749840963905,1
2024-12-28 06:45:00,0.2608695652173913,0.007856503553087271,0
2024-12-28 07:00:00,0.30434782608695654,0.9043571459111608,1
2024-12-28 07:15:00,0.30434782608695654,0.2893316676827314,0
2024-12-28 07:30:00,0.30434782608695654,0.5744641475101512,0
2024-12-28 07:45:00,0.30434782608695654,0.2752971201990495,0
2024-12-28 08:00:00,0.34782608695652173,0.7020057326025815,0
2024-12-28 08:15:00,0.34782608695652173,0.5148259523269382,0
2024-12-28 08:30:00,0.34782608695652173,0.25189761520794524,0
2024-12-28 08:45:00,0.34782608695652173,0.4599857823406359,0
2024-12-28 09:00:00,0.3913043478260869,0.33917884158449285,0
2024-12-28 09:15:00,0.3913043478260869,0.23960520802059182,0
2024-12-28 09:30:00,0.3913043478260869,0.5702653793184835,0
2024-12-28 09:45:00,0.3913043478260869,0.6154333063578943,0
2024-12-28 10:00:00,0.43478260869565216,0.13479247103234576,0
2024-12-28 10:15:00,0.43478260869565216,0.8572204499418413,1
2024-12-28 10:30:00,0.43478260869565216,0.011422126626568219,0
2024-12-28 10:45:00,0.43478260869565216,0.24688496177941355,0
2024-12-28 11:00:00,0.4782608695652174,0.3289183771040906,0
2024-12-28 11:15:00,0.4782608695652174,0.06647885060824507,0
2024-12-28 11:30:00,0.4782608695652174,0.09363920659585503,0
2024-12-28 11:45:00,0.4782608695652174,0.7629830850818101,0
2024-12-28 12:00:00,0.5217391304347826,0.34560581425551024,0
